120,150,4
164,88,1
163,98,0
66,103,3
165,85,1
108,102,3
123,102,3
115,104,3
130,20,4
146,104,3
26,95,2
69,21,4
34,168,3
148,169,3
173,114,3
83,167,3
85,169,3
157,38,3
49,41,1
71,20,4
29,20,4
161,101,1
26,43,2
26,65,2
48,43,1
170,150,4
85,168,3
64,104,3
105,20,4
25,25,2
99,102,3
27,163,0
25,66,2
121,87,0
174,22,4
23,168,3
162,102,3
121,86,4
124,20,4
130,104,3
110,104,3
64,20,4
106,169,3
60,102,0
83,85,4
26,117,2
142,169,3
26,64,2
118,169,3
98,101,0
55,21,4
149,21,4
174,31,0
25,139,2
107,168,3
48,146,1
61,19,1
92,87,4
67,101,3
169,168,3
26,66,0
173,31,0
162,21,4
89,167,3
119,104,3
132,103,3
130,103,0
160,149,4
16,175,2
26,44,0
48,58,1
25,140,2
28,18,4
25,45,2
26,168,2
166,20,4
173,23,1
58,21,4
48,49,1
173,30,1
69,169,3
26,114,2
161,148,1
99,85,4
86,102,3
59,168,3
172,25,1
113,150,4
30,20,4
169,110,3
97,39,3
26,57,0
172,150,4
27,119,2
124,85,4
86,168,3
49,59,1
112,103,3
129,167,3
102,151,4
18,173,3
101,103,3
26,25,2
97,103,3
168,169,3
124,39,3
62,103,0
74,169,3
171,112,3
69,22,4
17,174,3
172,22,4
55,39,3
62,21,4
93,169,3
171,78,4
138,169,3
132,38,3
64,102,3
80,87,0
49,121,1
49,116,1
142,166,3
122,38,3
104,85,4
104,105,3
172,166,1
48,71,1
87,104,3
109,101,0
40,21,4
26,153,2
109,168,3
172,26,1
123,85,4
64,21,4
23,24,4
125,21,4
170,79,4
67,104,3
104,86,4
143,85,4
170,78,4
87,168,3
136,87,4
103,103,3
66,21,4
26,162,2
174,150,1
48,123,1
98,20,4
148,102,0
123,38,3
91,85,4
96,104,3
64,166,3
26,122,2
25,156,2
179,70,4
158,38,3
164,105,3
83,103,3
137,104,0
165,105,1
164,96,1
26,23,2
133,86,4
26,20,0
170,151,4
25,106,2
161,149,1
85,167,3
169,170,3
174,167,1
68,151,4
134,39,3
168,20,4
117,38,3
28,167,3
71,21,4
173,168,0
177,73,1
27,20,2
54,20,4
111,169,3
171,167,3
73,20,4
83,21,4
25,55,2
128,21,4
151,21,4
26,120,2
133,150,4
162,169,3
130,21,4
58,168,3
157,86,4
26,53,2
76,168,3
170,169,3
107,100,0
145,86,4
67,20,4
24,22,4
162,104,3
90,85,4
23,169,3
49,106,1
116,86,4
47,135,1
89,166,3
26,136,2
161,167,3
173,27,1
82,38,3
49,48,1
173,151,4
48,134,1
50,20,4
98,88,4
98,39,3
112,168,3
93,86,4
27,22,2
82,168,3
169,81,1
92,151,4
113,169,3
177,118,3
131,167,3
118,87,4
20,171,3
76,39,3
141,150,4
59,167,3
119,85,4
164,103,3
26,141,0
126,103,0
114,87,4
133,21,4
57,166,3
61,167,3
154,20,4
160,20,4
39,22,4
48,66,1
162,84,0
165,84,4
140,21,4
31,170,3
26,151,2
164,95,1
82,85,4
67,168,3
174,32,1
31,168,3
26,86,2
158,169,3
133,169,3
174,76,1
56,167,3
178,72,1
172,167,1
72,168,3
133,103,3
25,119,2
161,21,4
25,75,2
165,39,3
26,104,2
141,85,4
169,38,3
107,104,3
26,134,2
111,86,0
28,165,3
171,111,1
26,138,2
90,168,3
25,63,2
25,164,2
95,103,3
27,19,4
137,87,0
127,167,3
26,68,2
57,169,3
81,150,4
28,151,0
26,70,2
169,80,4
27,166,2
156,102,3
165,106,3
26,74,0
88,167,3
25,28,2
107,39,3
172,23,1
125,38,3
145,102,0
89,103,3
174,25,1
148,86,0
67,167,3
166,38,3
174,169,1
138,85,4
152,104,3
63,104,3
152,20,4
105,39,3
27,64,2
145,39,3
131,168,3
26,18,4
95,168,3
135,85,4
131,22,4
85,38,3
155,166,3
107,86,0
173,26,1
32,169,3
119,39,3
150,21,4
173,165,1
173,33,1
55,168,3
116,39,3
25,70,2
168,82,1
176,116,1
126,86,4
84,169,3
163,22,4
128,103,3
173,153,0
161,169,3
105,87,0
164,98,1
144,169,3
61,104,0
67,103,3
80,20,4
141,169,3
26,164,3
173,156,1
172,20,4
164,89,1
48,69,1
172,169,1
114,168,3
147,102,0
27,101,0
172,152,0
25,117,2
49,77,1
166,83,4
116,169,3
49,144,1
149,151,4
179,71,1
174,21,4
118,21,4
82,104,3
167,107,1
130,151,4
139,86,4
83,39,3
25,93,2
148,168,3
136,85,4
27,68,0
86,169,3
142,85,4
65,86,4
117,104,3
112,87,4
139,20,4
105,104,3
28,135,0
164,90,1
174,75,4
52,20,4
116,103,3
162,94,1
64,167,3
169,169,3
129,104,3
26,101,2
58,20,4
172,162,1
27,117,2
48,115,1
81,86,4
61,103,0
108,169,3
27,27,2
125,87,4
174,29,1
159,168,3
81,20,4
31,167,3
125,85,4
63,85,4
159,151,4
163,100,1
105,86,4
87,103,3
147,87,4
60,20,4
168,151,4
27,155,2
172,164,1
27,72,2
80,85,4
65,169,3
102,102,0
27,105,2
69,38,3
26,32,2
27,138,2
133,38,3
26,27,2
41,169,3
174,34,1
152,40,1
26,67,2
110,85,4
72,20,4
136,103,0
57,39,3
153,104,3
86,88,4
84,21,4
25,104,2
162,100,1
109,87,4
96,86,4
27,70,2
26,115,0
164,93,1
96,101,3
93,167,3
26,169,3
48,61,1
162,85,1
62,20,4
100,87,4
25,137,2
25,77,0
27,152,2
64,86,4
174,74,4
172,155,1
164,99,1
168,167,3
148,85,4
163,101,1
95,85,4
66,39,3
100,150,4
48,137,1
63,168,3
26,107,2
94,104,3
121,102,3
74,168,3
161,89,4
82,21,4
67,151,4
160,101,0
103,85,4
148,104,3
122,22,4
28,169,3
74,104,3
156,169,3
174,20,0
28,19,4
30,166,3
25,153,2
26,91,2
82,88,4
31,20,4
176,74,1
28,154,2
61,151,4
173,154,1
63,21,4
97,86,4
123,101,3
164,87,4
38,20,4
27,169,2
84,86,4
27,103,2
173,77,1
161,22,4
174,36,0
172,113,3
165,168,3
132,169,3
58,167,3
129,21,4
113,86,4
26,19,4
75,102,3
26,155,2
25,165,2
26,46,2
25,168,3
176,73,4
173,152,0
61,169,3
26,103,2
120,86,0
25,143,2
108,85,4
154,103,3
153,103,3
173,21,1
25,166,2
164,100,1
106,101,3
173,113,1
134,87,0
49,47,1
26,92,2
107,102,3
163,85,4
174,24,1
160,103,3
163,104,3
143,22,4
113,87,4
152,102,3
143,166,3
126,168,3
135,151,4
94,102,3
66,168,3
152,86,4
174,168,1
137,103,3
86,89,0
144,38,3
124,102,0
160,39,3
88,168,3
131,151,4
25,136,2
27,65,2
92,166,3
158,85,4
167,150,4
140,167,3
25,113,2
85,86,0
24,166,3
135,38,3
93,151,4
84,89,0
58,151,4
65,150,4
85,102,3
119,20,4
101,150,4
28,134,0
164,85,1
27,46,2
25,56,0
175,74,4
136,39,3
46,169,3
110,150,4
106,85,4
47,168,3
154,151,4
141,168,3
66,151,4
110,87,4
97,85,4
125,104,3
136,86,4
91,168,3
121,103,3
27,25,2
167,108,3
145,87,0
117,85,4
124,169,3
138,87,4
140,22,4
173,32,0
166,106,1
69,150,4
155,85,4
75,103,3
136,102,3
27,136,0
43,169,3
171,165,3
139,168,3
160,150,4
170,166,3
49,55,1
164,104,3
153,86,0
173,169,1
85,166,3
159,22,4
82,22,4
147,167,3
25,142,2
125,169,3
88,104,0
162,91,1
172,161,1
52,85,4
161,103,1
160,102,0
26,167,3
81,168,3
158,102,3
113,85,4
164,22,4
29,166,3
137,88,4
60,19,4
161,104,3
26,97,0
21,169,2
156,86,0
104,20,4
123,104,3
97,38,3
147,150,4
50,21,4
25,52,2
173,160,1
27,28,2
25,64,2
69,167,3
26,165,2
156,168,3
63,103,0
132,150,4
118,103,3
131,104,3
116,102,3
84,38,3
178,71,4
120,85,0
50,39,1
26,21,2
171,77,4
163,102,3
74,38,3
134,20,4
25,68,2
142,21,4
88,169,3
54,168,3
155,167,3
69,104,3
132,168,3
112,150,4
124,103,0
45,169,3
93,168,3
143,167,3
173,166,1
53,21,4
26,26,2
115,85,4
92,167,3
97,87,4
25,96,2
128,168,3
117,168,3
25,123,2
173,163,1
48,116,1
58,169,3
119,150,4
115,20,4
173,28,1
30,169,3
90,166,3
25,128,0
85,88,4
42,20,4
154,168,3
170,110,1
146,38,3
158,104,3
180,70,1
26,99,2
155,21,4
168,109,3
49,68,1
83,87,4
56,168,3
120,102,3
172,163,1
25,23,2
141,167,3
174,155,0
89,169,3
172,34,1
145,166,3
121,21,4
157,167,3
53,169,3
26,54,2
94,20,4
111,151,4
67,39,3
169,109,1
176,117,3
116,20,4
143,86,4
63,169,3
160,38,3
28,168,2
68,169,3
173,161,1
174,164,1
118,38,3
28,20,2
44,168,3
55,169,3
158,87,4
121,104,3
113,102,3
79,87,4
26,29,2
140,85,0
78,38,3
82,169,3
68,167,3
49,56,1
72,86,4
156,103,0
145,168,3
129,103,3
94,167,3
65,168,3
159,104,3
117,20,4
