50,21,4
97,87,4
98,39,3
112,168,3
94,85,4
27,24,2
81,169,3
169,81,1
92,150,4
113,168,3
181,122,1
132,168,3
118,87,4
19,172,3
79,39,3
140,150,4
61,168,3
118,86,4
164,105,3
26,143,0
125,102,0
114,85,4
133,21,4
59,167,3
60,168,3
154,20,4
163,20,4
38,22,4
48,66,1
165,83,0
165,82,4
141,20,4
31,169,3
27,151,2
164,97,1
82,85,4
64,168,3
173,31,1
33,168,3
25,86,2
160,168,3
133,168,3
174,76,1
54,167,3
178,71,4
173,167,1
72,169,3
134,103,3
25,120,2
161,20,4
26,76,2
172,46,1
25,104,2
141,77,4
169,39,3
107,115,3
27,133,2
109,86,0
29,167,3
171,111,1
26,137,2
90,170,3
26,62,2
25,165,2
96,102,3
18,18,2
136,85,0
130,167,3
26,68,2
58,169,3
80,150,4
27,152,0
26,73,2
169,80,4
24,166,2
156,102,3
166,106,1
25,74,0
89,167,3
26,30,2
107,39,3
174,24,1
125,38,3
144,104,0
88,104,3
174,27,1
149,86,0
67,167,3
166,39,3
174,169,1
138,86,4
153,104,3
63,104,3
152,21,4
105,39,3
27,64,2
145,39,3
130,170,3
17,16,4
96,169,3
135,78,4
131,22,4
85,39,3
154,168,3
107,86,0
174,25,1
34,169,3
119,39,3
151,21,4
174,166,1
174,32,1
56,167,3
116,39,3
26,71,2
168,82,1
179,120,1
126,85,4
82,168,3
162,22,4
127,103,3
172,151,0
160,169,3
105,85,0
163,97,1
144,169,3
60,104,0
67,101,3
80,20,4
140,169,3
26,164,3
174,155,1
171,20,4
164,89,1
49,69,1
173,169,1
114,169,3
145,102,0
26,99,0
172,154,0
25,118,2
48,77,1
166,83,4
116,169,3
49,146,1
147,151,4
179,70,4
173,21,4
117,20,4
82,104,3
167,108,3
131,151,4
140,86,4
83,39,3
26,93,2
147,167,3
134,85,4
28,66,0
86,168,3
142,80,4
65,85,4
116,104,3
112,83,4
141,21,4
104,114,3
26,135,0
163,91,1
174,75,4
50,20,4
114,104,3
163,94,1
66,168,3
171,172,1
129,104,3
25,103,2
59,20,4
174,163,1
27,118,2
48,114,1
81,86,4
59,103,0
108,169,3
25,28,2
125,84,4
174,30,1
157,168,3
82,20,4
32,167,3
125,83,4
63,85,4
161,149,1
163,102,1
107,85,4
89,103,3
146,86,4
61,19,4
167,151,4
26,154,2
172,163,1
27,74,2
80,86,4
65,170,3
103,101,0
27,105,2
69,39,3
26,32,2
27,139,2
133,38,3
25,25,2
41,169,3
174,34,1
166,41,1
25,65,2
111,84,4
72,21,4
136,103,0
55,39,3
154,104,3
87,87,4
84,21,4
26,106,2
162,101,1
109,85,4
94,86,4
25,70,2
26,116,0
164,93,1
96,103,3
92,168,3
27,169,2
48,61,1
163,85,1
60,19,4
98,87,4
27,138,2
26,78,0
25,152,2
64,86,4
174,74,4
174,156,1
163,101,1
168,169,3
149,77,4
164,101,1
94,81,4
64,39,3
101,151,4
48,136,1
62,169,3
25,107,2
95,103,3
121,102,3
74,168,3
162,87,4
82,21,4
67,150,4
162,102,0
103,85,4
146,103,3
123,22,4
28,169,3
75,104,3
156,168,3
174,21,0
18,17,4
30,166,3
25,151,2
26,91,2
83,89,4
31,21,4
176,74,1
28,153,2
61,150,4
174,154,1
62,22,4
98,84,4
122,101,3
164,85,4
39,20,4
25,168,2
84,86,4
27,103,2
173,77,1
160,21,4
173,36,0
172,113,3
163,169,3
132,169,3
58,167,3
129,21,4
113,86,4
25,21,0
77,102,3
25,155,2
24,167,3
25,46,2
26,167,3
176,73,4
174,150,0
61,171,3
25,105,2
119,86,0
26,142,2
110,85,4
155,102,3
153,103,3
174,22,1
23,167,2
164,100,1
104,102,3
173,113,1
134,87,0
49,48,1
25,92,2
106,102,3
164,84,4
175,24,1
159,102,3
163,104,1
144,20,4
112,85,4
152,104,3
144,167,3
126,169,3
136,150,4
94,104,3
64,169,3
151,85,4
175,168,1
138,104,3
85,89,0
144,38,3
124,102,0
160,39,3
91,168,3
131,150,4
25,138,2
27,68,2
91,167,3
157,80,4
166,150,4
138,168,3
26,113,2
86,88,0
23,168,3
135,38,3
94,151,4
82,88,0
58,150,4
65,150,4
84,103,3
120,20,4
100,150,4
28,134,0
165,85,1
27,45,2
26,57,0
175,74,4
136,38,3
46,169,3
110,150,4
108,85,4
47,169,3
154,150,4
142,169,3
66,151,4
111,85,4
96,85,4
126,105,3
136,86,4
90,169,3
124,103,3
26,23,2
168,108,1
146,87,0
117,80,4
124,169,3
137,86,4
139,21,4
172,32,0
166,107,3
70,150,4
156,85,4
74,104,3
138,102,3
27,136,0
43,168,3
172,166,3
142,168,3
161,148,4
171,168,3
49,55,1
165,105,1
153,86,0
173,168,1
87,167,3
161,22,4
83,22,4
147,169,3
25,141,2
125,168,3
87,103,0
162,93,1
173,162,1
52,85,4
161,103,1
158,103,0
27,166,3
80,169,3
157,102,3
114,84,4
164,21,4
28,168,3
135,88,4
62,19,1
160,104,3
25,97,0
20,170,2
155,86,0
103,20,4
122,103,3
96,38,3
149,150,4
51,21,4
25,52,2
172,161,1
27,26,2
25,64,2
69,168,3
26,165,2
156,169,3
62,103,0
132,150,4
119,102,3
132,103,3
115,103,3
84,39,3
179,71,1
121,85,0
49,40,1
21,21,2
171,77,4
164,104,3
74,39,3
135,20,4
25,69,2
142,22,4
88,169,3
54,169,3
155,168,3
69,104,3
130,168,3
112,150,4
123,104,0
44,169,3
92,169,3
145,168,3
175,166,1
52,20,4
26,25,2
115,84,4
91,169,3
97,85,4
26,96,2
129,169,3
117,168,3
25,124,2
173,166,1
48,115,1
61,169,3
120,151,4
113,20,4
173,28,1
29,169,3
88,167,3
26,128,0
85,86,4
42,21,4
154,169,3
170,110,1
146,38,3
158,105,3
180,69,4
26,98,2
155,21,4
169,109,1
48,68,1
84,87,4
55,169,3
120,103,3
173,165,1
23,23,2
142,166,3
173,154,0
89,169,3
173,33,1
146,168,3
123,21,4
158,167,3
53,168,3
25,54,2
92,21,4
111,151,4
68,39,3
169,110,3
180,120,3
116,20,4
142,86,4
63,168,3
159,38,3
27,168,2
65,169,3
173,161,1
174,165,1
118,39,3
27,21,2
42,168,3
56,168,3
157,85,4
121,104,3
113,102,3
79,85,4
27,29,2
142,85,0
76,38,3
83,169,3
67,169,3
49,57,1
70,85,4
157,104,0
145,166,3
128,104,3
92,167,3
64,170,3
159,105,3
118,21,4
