45,167,3
50,150,4
59,38,3
174,115,1
162,87,4
163,99,1
111,87,4
180,69,4
132,21,4
23,22,2
96,87,4
48,67,1
25,133,2
178,118,3
172,156,1
61,169,3
25,134,2
26,135,2
48,138,1
85,103,3
41,21,4
23,168,3
102,104,3
70,104,3
25,101,2
76,103,3
98,86,4
165,169,3
123,101,3
91,150,4
26,166,2
115,168,3
160,40,1
158,87,4
60,150,4
42,169,3
71,86,4
110,169,3
171,79,1
135,104,3
97,111,3
119,150,4
164,87,1
162,99,0
65,103,3
165,84,4
107,102,3
123,102,3
115,104,3
131,20,4
145,103,3
26,95,2
69,21,4
35,168,3
148,168,3
173,114,3
83,167,3
85,168,3
157,38,3
48,41,1
71,21,4
22,19,2
162,100,1
26,43,2
27,65,2
49,43,1
169,150,4
86,168,3
64,102,3
105,20,4
25,24,2
98,101,3
26,163,0
26,66,2
121,86,0
173,22,4
22,168,2
160,102,3
120,86,4
124,20,4
130,103,3
111,104,3
65,20,4
106,169,3
61,103,0
83,85,4
25,116,2
141,169,3
26,63,2
118,169,3
97,101,0
54,20,4
149,21,4
174,32,0
25,139,2
107,169,3
48,145,1
61,18,4
92,86,4
65,101,3
169,167,3
26,67,0
173,30,0
162,22,4
88,167,3
119,104,3
133,103,3
131,104,0
161,149,1
15,176,3
26,44,0
49,58,1
26,140,2
20,17,2
26,45,2
25,168,2
166,21,4
174,23,1
58,20,4
48,49,1
174,29,1
68,169,3
25,114,2
166,144,4
100,85,4
88,102,3
59,167,3
172,26,1
113,151,4
26,20,4
169,111,3
97,38,3
25,56,0
171,151,4
26,119,2
125,86,4
87,169,3
49,59,1
112,104,3
131,167,3
102,150,4
17,173,3
100,104,3
26,26,2
96,104,3
169,169,3
123,39,3
62,103,0
76,169,3
171,112,3
68,22,4
16,175,3
172,21,4
54,39,3
61,20,4
93,168,3
171,78,4
137,169,3
132,38,3
65,102,3
80,87,0
48,122,1
49,116,1
141,166,3
122,38,3
105,84,4
103,110,3
172,168,1
48,71,1
85,104,3
107,101,0
38,21,4
26,153,2
109,169,3
173,26,1
124,85,4
64,21,4
22,22,2
125,21,4
170,79,4
68,103,3
104,85,4
143,86,4
170,78,4
88,168,3
135,87,4
102,102,3
66,21,4
27,163,2
173,151,1
49,123,1
99,21,4
148,104,0
123,38,3
92,85,4
97,104,3
64,167,3
25,123,2
26,155,2
179,70,4
158,39,3
165,105,1
83,104,3
136,104,0
165,106,3
164,97,1
25,23,2
133,88,4
26,21,0
170,152,4
26,105,2
162,149,1
84,167,3
170,169,3
175,167,1
68,150,4
134,38,3
171,19,1
117,39,3
28,168,3
70,20,4
173,167,0
177,73,1
27,22,2
53,21,4
111,168,3
171,168,3
73,21,4
83,20,4
26,55,2
128,21,4
150,21,4
27,119,2
133,150,4
162,168,3
130,21,4
59,169,3
157,87,4
25,53,2
76,168,3
169,168,3
106,101,0
144,85,4
68,21,4
23,20,2
162,104,3
90,85,4
23,169,3
49,106,1
115,86,4
48,134,1
90,166,3
25,136,2
161,169,3
173,27,1
82,38,3
49,47,1
172,150,4
49,135,1
49,21,4
97,88,4
98,38,3
112,169,3
93,85,4
27,23,2
82,169,3
169,81,1
92,151,4
114,168,3
178,119,1
132,167,3
117,87,4
19,171,2
78,39,3
141,150,4
61,167,3
119,86,4
164,104,3
26,142,0
125,103,0
114,86,4
133,20,4
59,166,3
61,168,3
154,21,4
162,20,4
39,22,4
49,66,1
165,83,0
165,82,4
141,21,4
31,168,3
26,151,2
164,96,1
81,85,4
65,168,3
173,32,1
32,168,3
26,86,2
159,168,3
133,169,3
174,76,1
55,167,3
178,72,1
173,168,1
72,168,3
135,103,3
25,119,2
160,20,4
26,75,2
166,46,1
26,104,2
141,83,4
169,38,3
107,109,3
27,134,2
110,86,0
29,166,3
171,111,1
27,137,2
90,169,3
25,62,2
25,164,2
95,102,3
21,19,2
137,85,0
129,167,3
26,69,2
57,169,3
81,150,4
28,152,0
26,72,2
169,80,4
25,166,2
156,103,3
166,106,1
26,74,0
89,166,3
26,29,2
107,38,3
173,24,1
125,39,3
144,103,0
89,104,3
174,26,1
148,86,0
68,167,3
165,39,3
174,168,1
138,85,4
153,104,3
62,104,3
152,20,4
105,38,3
27,63,2
145,38,3
130,169,3
19,17,2
95,169,3
135,84,4
130,22,4
85,38,3
154,167,3
108,86,0
173,25,1
33,169,3
119,38,3
151,20,4
173,166,1
174,33,1
56,168,3
116,38,3
25,71,2
168,82,1
176,117,1
126,86,4
83,168,3
162,21,4
127,104,3
172,152,0
160,168,3
105,86,0
163,98,1
143,169,3
61,104,0
67,102,3
80,21,4
139,169,3
27,164,3
174,156,1
172,20,4
163,89,1
48,69,1
172,169,1
113,169,3
146,102,0
26,100,0
172,153,0
25,117,2
49,77,1
166,83,4
116,168,3
49,145,1
148,151,4
179,71,1
173,20,4
118,20,4
82,103,3
167,108,3
130,151,4
140,85,4
83,38,3
25,93,2
148,167,3
135,85,4
28,67,0
87,168,3
142,85,4
66,85,4
117,104,3
112,85,4
140,21,4
104,108,3
27,135,0
163,90,1
174,75,4
51,20,4
114,103,3
163,93,1
66,167,3
169,170,3
129,103,3
26,103,2
59,21,4
174,162,1
27,117,2
49,114,1
81,87,4
60,103,0
108,168,3
25,27,2
125,85,4
174,31,1
158,168,3
81,20,4
31,167,3
125,84,4
63,86,4
160,150,4
163,101,1
106,85,4
88,103,3
147,86,4
60,19,4
168,151,4
27,154,2
172,164,1
27,73,2
80,85,4
65,169,3
102,101,0
27,104,2
70,39,3
25,32,2
27,140,2
133,39,3
25,26,2
41,168,3
173,34,1
160,41,1
25,66,2
111,85,4
72,20,4
137,103,0
56,39,3
154,104,3
87,88,4
84,20,4
25,106,2
161,101,1
109,86,4
95,86,4
26,70,2
26,115,0
164,94,1
96,102,3
92,167,3
26,169,2
49,61,1
162,85,1
60,20,4
99,87,4
26,138,2
26,77,0
26,152,2
64,85,4
174,74,4
173,156,1
163,100,1
168,168,3
149,83,4
164,101,1
94,85,4
65,39,3
101,150,4
48,137,1
63,169,3
26,107,2
95,104,3
120,102,3
73,168,3
162,88,4
82,20,4
67,151,4
162,101,0
103,86,4
147,103,3
122,22,4
27,169,3
75,103,3
156,169,3
173,21,0
21,18,2
30,167,3
25,152,2
25,91,2
82,89,4
31,20,4
176,74,1
28,154,2
61,151,4
174,154,1
62,21,4
98,85,4
121,101,3
164,86,4
39,21,4
25,169,2
83,86,4
27,102,2
173,77,1
161,21,4
174,36,0
172,113,3
163,168,3
131,169,3
58,168,3
129,20,4
113,85,4
25,20,0
76,102,3
25,154,2
24,166,2
26,46,2
25,167,3
176,73,4
174,151,0
61,170,3
25,104,2
119,87,0
25,142,2
109,85,4
155,103,3
153,102,3
174,21,1
24,167,3
164,99,1
104,101,3
173,113,1
134,86,0
48,48,1
26,92,2
106,103,3
164,85,4
174,24,1
159,103,3
163,103,1
144,21,4
112,86,4
152,103,3
144,166,3
125,169,3
136,151,4
94,103,3
64,168,3
152,85,4
175,168,1
138,103,3
84,89,0
144,39,3
124,103,0
160,38,3
90,168,3
130,150,4
25,137,2
27,67,2
91,166,3
157,85,4
167,150,4
139,168,3
25,113,2
86,87,0
23,167,2
135,39,3
94,150,4
83,88,0
58,151,4
65,151,4
84,102,3
121,20,4
100,151,4
28,133,0
165,85,1
27,44,2
26,56,0
175,74,4
136,39,3
46,168,3
110,151,4
107,85,4
47,168,3
154,151,4
142,168,3
66,150,4
111,86,4
96,86,4
126,104,3
135,86,4
91,169,3
123,103,3
26,24,2
168,108,1
146,88,0
117,84,4
124,168,3
137,87,4
139,22,4
172,31,0
166,107,3
69,150,4
155,85,4
75,104,3
137,102,3
28,136,0
43,169,3
171,166,3
141,168,3
160,149,4
170,168,3
48,55,1
164,105,3
153,85,0
173,169,1
87,166,3
160,22,4
82,22,4
147,168,3
26,141,2
126,168,3
87,104,0
162,92,1
172,162,1
52,86,4
160,103,1
158,102,0
27,167,3
80,168,3
157,103,3
114,85,4
164,20,4
28,167,3
136,88,4
61,19,1
161,104,3
25,96,0
21,170,3
156,86,0
104,20,4
122,104,3
96,39,3
148,150,4
52,21,4
26,52,2
172,160,1
27,27,2
25,65,2
69,169,3
27,165,2
155,169,3
63,103,0
132,151,4
119,103,3
132,104,3
116,103,3
84,38,3
178,71,4
120,85,0
49,39,1
25,21,2
171,77,4
164,103,3
74,38,3
134,20,4
25,68,2
143,22,4
88,169,3
54,168,3
155,167,3
69,103,3
131,168,3
112,151,4
124,104,0
44,168,3
92,169,3
144,168,3
174,166,1
53,20,4
27,25,2
115,85,4
91,168,3
97,86,4
26,97,2
129,168,3
117,169,3
26,124,2
173,165,1
48,116,1
60,169,3
119,151,4
114,20,4
174,28,1
30,169,3
89,167,3
25,128,0
85,87,4
42,20,4
154,168,3
170,110,1
146,39,3
158,104,3
180,70,1
25,98,2
155,20,4
169,109,1
49,68,1
83,87,4
56,169,3
121,103,3
173,164,1
24,23,2
142,167,3
173,155,0
89,169,3
172,33,1
146,167,3
122,21,4
157,167,3
53,169,3
26,54,2
93,21,4
111,150,4
67,39,3
169,110,3
177,117,3
116,21,4
142,87,4
62,168,3
158,38,3
26,168,2
66,169,3
174,161,1
174,165,1
118,38,3
27,20,2
43,168,3
55,168,3
158,85,4
120,104,3
113,103,3
79,86,4
27,28,2
141,85,0
77,38,3
84,169,3
67,168,3
48,57,1
71,85,4
156,104,0
145,167,3
128,103,3
93,167,3
64,169,3
159,104,3
117,21,4
